q1,q2,q3,q4,q5,q6,px_r,py_r,pz_r,rx_r,ry_r,rz_r
2.036446212702704,-0.27260870770674245,-1.5492450361283672,-0.0315838222450967,-1.1710058798172527,-1.2162935495503422,-0.3641747771447683,-0.38553082330679156,0.39850741276786733,-3.0881113497003967,0.4520066260682052,-2.8571988774296972
3.4634193990733184,0.5900901379997866,-1.820204831861433,0.08582105728694768,-0.7147884913194147,0.44990864077134257,0.2779320658165678,-0.0736298088114212,0.6101519846625157,-3.1077852502236563,0.9139936949817731,-3.073607978103284
3.544729207523478,-0.18972550490939014,-1.8971147293912756,-0.07155836972870164,-1.382847446858172,1.354321010284391,0.303800857278168,-0.2824430864400139,0.32221670352534815,2.1746233082746387,-0.5787877062550846,2.7994795470738216
1.6882928188700819,-0.0076097814957486075,-2.035232711607967,0.5554759840308185,-0.3967910338620557,-1.455317317226926,-0.36567475224236173,-0.2846659507000545,0.4580128002041371,-3.1192065341276725,0.0597257052490463,-1.9508733793035655
3.7233607780480544,0.3392263909416412,-1.823203718123322,-0.5248967173236097,1.4545534720657676,2.371236837313456,0.29077711079032564,-0.15049317852141142,0.6425334479632908,2.948867784430924,-0.40501047935950973,-0.2682891561175797
1.889698587229606,0.24871656584425972,-2.018598045613085,0.7583240755915217,1.886259273418608,-2.0340562421986226,-0.18285045384880746,-0.19064883007896968,0.6867037237074016,2.920475770841653,-0.3219031671195123,0.531586897013072
3.378615788840786,-0.006008018027294483,-1.8647847192509102,0.13745220755723753,-1.376797480974164,2.2810861303389074,0.25848274165193297,-0.32560300599559655,0.413567467818894,1.0259184383634967,-0.29543104018232524,3.1387558227166537
1.9047003494761678,-0.3259591799378729,-1.8777141506779411,0.6199566371440546,-1.1154549645303977,-0.9010831523689966,-0.4186686272640581,-0.3393347897713773,0.3295535543467849,2.7998228095031354,0.3319911288281949,-2.793297435603489
2.7335197946204786,0.4010415759674532,-1.9868749237253018,0.6877578937248883,0.7815628979938919,-1.7600584200356981,0.14343220380546018,-0.25134235401736,0.7054113063740411,-2.2272942930682245,-0.7689682766184258,-0.6523779457215338
0.0,0.0,0.0,0.0,0.0,0.0,0.1273815239056836,0.2852720727181972,0.5756068164302217,-1.3559501783842374,1.100399326912758,3.07233549701433
